status,manifest_id,job_slug,run_dir,dataset,representation,encoder,depth,seed,learning_rate,batch_size,steps,standardize,initial_state,projector_renormalize,track_readout_leakage,final_validation_loss,final_validation_accuracy,final_test_loss,final_test_accuracy,best_validation_accuracy,validation_accuracy_auc,time_to_target_step,wall_time_seconds,mean_readout_leakage_mass,parameter_count,n_qubits,hilbert_dim,git_commit,git_dirty
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed13,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed13_seed13,synthetic-eigengap,synthetic,block-hamiltonian,8,13,0.01,64,2000,True,plus,True,False,0.6008618345243427,0.6859756097560976,0.5969643258803622,0.6886446886446886,0.6951219512195121,1273.780487804878,,38.999343395233154,,248,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed14,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed14_seed14,synthetic-eigengap,synthetic,block-hamiltonian,8,14,0.01,64,2000,True,plus,True,False,0.5944526143627581,0.6676829268292683,0.5781307351802214,0.7155067155067155,0.698170731707317,1282.1646341463413,,39.56233024597168,,248,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed15,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed15_seed15,synthetic-eigengap,synthetic,block-hamiltonian,8,15,0.01,64,2000,True,plus,True,False,0.6100083346543508,0.6951219512195121,0.6073265785727749,0.6654456654456654,0.7012195121951219,1274.390243902439,,39.61282777786255,,248,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed16,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed16_seed16,synthetic-eigengap,synthetic,block-hamiltonian,8,16,0.01,64,2000,True,plus,True,False,0.601949714426145,0.676829268292683,0.6022545869707285,0.6813186813186813,0.7073170731707317,1294.6646341463418,,39.28046751022339,,248,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed17,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed17_seed17,synthetic-eigengap,synthetic,block-hamiltonian,8,17,0.01,64,2000,True,plus,True,False,0.576853843777124,0.6890243902439024,0.5785418021190061,0.7118437118437119,0.7042682926829268,1261.5853658536587,,40.22871994972229,,248,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed18,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed18_seed18,synthetic-eigengap,synthetic,block-hamiltonian,8,18,0.01,64,2000,True,plus,True,False,0.6178266559783451,0.6524390243902439,0.6017846480796121,0.6886446886446886,0.7042682926829268,1254.1158536585367,,39.18774151802063,,248,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed19,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed19_seed19,synthetic-eigengap,synthetic,block-hamiltonian,8,19,0.01,64,2000,True,plus,True,False,0.6151436873777012,0.676829268292683,0.6088654949862573,0.6788766788766789,0.7012195121951219,1247.2560975609758,,39.333247661590576,,248,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed1,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed1_seed1,synthetic-eigengap,synthetic,block-hamiltonian,8,1,0.01,64,2000,True,plus,True,False,0.6068910466371901,0.6951219512195121,0.6114733337109864,0.6825396825396826,0.7012195121951219,1276.5243902439026,,39.860719203948975,,248,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed2,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed2_seed2,synthetic-eigengap,synthetic,block-hamiltonian,8,2,0.01,64,2000,True,plus,True,False,0.5980623744328115,0.7164634146341463,0.6096948383855141,0.6764346764346765,0.7164634146341463,1277.7439024390249,,38.85211801528931,,248,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed3,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed3_seed3,synthetic-eigengap,synthetic,block-hamiltonian,8,3,0.01,64,2000,True,plus,True,False,0.6130688604437756,0.6859756097560976,0.5973452803088706,0.6910866910866911,0.7073170731707317,1273.9329268292686,,39.018290996551514,,248,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed4,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed4_seed4,synthetic-eigengap,synthetic,block-hamiltonian,8,4,0.01,64,2000,True,plus,True,False,0.6155859871502641,0.6402439024390244,0.6173835154690496,0.6544566544566545,0.6951219512195121,1232.0121951219514,,38.72891688346863,,248,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed5,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed5_seed5,synthetic-eigengap,synthetic,block-hamiltonian,8,5,0.01,64,2000,True,plus,True,False,0.6287355122214257,0.6890243902439024,0.62108677042392,0.6678876678876678,0.7042682926829268,1269.2073170731708,,39.06694936752319,,248,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed6,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed6_seed6,synthetic-eigengap,synthetic,block-hamiltonian,8,6,0.01,64,2000,True,plus,True,False,0.5760726620052053,0.7103658536585366,0.60088772833413,0.6691086691086691,0.7225609756097561,1308.9939024390242,,39.383930921554565,,248,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed7,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed7_seed7,synthetic-eigengap,synthetic,block-hamiltonian,8,7,0.01,64,2000,True,plus,True,False,0.6084825089164583,0.6859756097560976,0.6073451160357171,0.6996336996336996,0.7012195121951219,1253.0487804878048,,39.679773569107056,,248,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed8,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed8_seed8,synthetic-eigengap,synthetic,block-hamiltonian,8,8,0.01,64,2000,True,plus,True,False,0.5964649981781026,0.6920731707317073,0.6054525901801604,0.7008547008547008,0.7164634146341463,1282.4695121951222,,38.93456554412842,,248,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed9,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed9_seed9,synthetic-eigengap,synthetic,block-hamiltonian,8,9,0.01,64,2000,True,plus,True,False,0.6196165978069993,0.6676829268292683,0.5720177972458547,0.7008547008547008,0.698170731707317,1281.0975609756097,,38.87148976325989,,248,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed0,results/runs/synthetic_ablation_singular-vector-only/synthetic-singular__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed0_seed0,synthetic-singular,synthetic,block-hamiltonian,16,0,0.01,64,2000,True,plus,True,False,0.6924988683043206,0.5152439024390244,0.6931326850517101,0.503052503052503,0.5213414634146342,946.9512195121949,,90.96499681472778,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed10,results/runs/synthetic_ablation_singular-vector-only/synthetic-singular__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed10_seed10,synthetic-singular,synthetic,block-hamiltonian,16,10,0.01,64,2000,True,plus,True,False,0.6995172542289396,0.4817073170731707,0.7006027570254546,0.4810744810744811,0.5182926829268293,943.5975609756096,,91.73483490943909,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed11,results/runs/synthetic_ablation_singular-vector-only/synthetic-singular__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed11_seed11,synthetic-singular,synthetic,block-hamiltonian,16,11,0.01,64,2000,True,plus,True,False,0.6940411132197821,0.5121951219512195,0.6931942187043331,0.5152625152625152,0.5274390243902439,943.2926829268293,,91.30819892883301,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed12,results/runs/synthetic_ablation_singular-vector-only/synthetic-singular__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed12_seed12,synthetic-singular,synthetic,block-hamiltonian,16,12,0.01,64,2000,True,plus,True,False,0.7032301385879418,0.551829268292683,0.7001733044398146,0.514041514041514,0.551829268292683,940.3963414634147,,90.42675232887268,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed13,results/runs/synthetic_ablation_singular-vector-only/synthetic-singular__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed13_seed13,synthetic-singular,synthetic,block-hamiltonian,16,13,0.01,64,2000,True,plus,True,False,0.7086831922515396,0.49085365853658536,0.7092252170442533,0.5164835164835165,0.5213414634146342,942.5304878048782,,92.9638729095459,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed14,results/runs/synthetic_ablation_singular-vector-only/synthetic-singular__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed14_seed14,synthetic-singular,synthetic,block-hamiltonian,16,14,0.01,64,2000,True,plus,True,False,0.7022153742937387,0.49390243902439024,0.7117405766672009,0.4627594627594628,0.5335365853658537,942.0731707317075,,93.03412127494812,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed15,results/runs/synthetic_ablation_singular-vector-only/synthetic-singular__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed15_seed15,synthetic-singular,synthetic,block-hamiltonian,16,15,0.01,64,2000,True,plus,True,False,0.6934973270770832,0.5304878048780488,0.6983089260284215,0.49694749694749696,0.5487804878048781,955.9451219512194,,92.58490490913391,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed16,results/runs/synthetic_ablation_singular-vector-only/synthetic-singular__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed16_seed16,synthetic-singular,synthetic,block-hamiltonian,16,16,0.01,64,2000,True,plus,True,False,0.6945552367775147,0.4817073170731707,0.6933788083185021,0.49694749694749696,0.5182926829268293,929.878048780488,,92.62891101837158,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed17,results/runs/synthetic_ablation_singular-vector-only/synthetic-singular__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed17_seed17,synthetic-singular,synthetic,block-hamiltonian,16,17,0.01,64,2000,True,plus,True,False,0.6966243868550371,0.5152439024390244,0.6987718990284221,0.5177045177045178,0.5426829268292683,962.4999999999999,,91.26707673072815,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed18,results/runs/synthetic_ablation_singular-vector-only/synthetic-singular__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed18_seed18,synthetic-singular,synthetic,block-hamiltonian,16,18,0.01,64,2000,True,plus,True,False,0.7194547799199812,0.4817073170731707,0.7192735302550586,0.4810744810744811,0.5213414634146342,939.6341463414635,,92.30311226844788,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed19,results/runs/synthetic_ablation_singular-vector-only/synthetic-singular__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed19_seed19,synthetic-singular,synthetic,block-hamiltonian,16,19,0.01,64,2000,True,plus,True,False,0.6963391730180634,0.4725609756097561,0.6992139905305541,0.45665445665445664,0.5365853658536586,942.2256097560976,,90.24059057235718,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed1,results/runs/synthetic_ablation_singular-vector-only/synthetic-singular__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed1_seed1,synthetic-singular,synthetic,block-hamiltonian,16,1,0.01,64,2000,True,plus,True,False,0.6994759118672483,0.49390243902439024,0.6952842431504889,0.518925518925519,0.5213414634146342,942.530487804878,,89.54165410995483,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed2,results/runs/synthetic_ablation_singular-vector-only/synthetic-singular__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed2_seed2,synthetic-singular,synthetic,block-hamiltonian,16,2,0.01,64,2000,True,plus,True,False,0.7014190930681959,0.5,0.7009269945860958,0.5018315018315018,0.5182926829268293,933.2317073170731,,90.59931874275208,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed3,results/runs/synthetic_ablation_singular-vector-only/synthetic-singular__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed3_seed3,synthetic-singular,synthetic,block-hamiltonian,16,3,0.01,64,2000,True,plus,True,False,0.7165956350358356,0.49390243902439024,0.70394277137505,0.5152625152625152,0.5335365853658537,949.8475609756097,,92.66581749916077,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed4,results/runs/synthetic_ablation_singular-vector-only/synthetic-singular__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed4_seed4,synthetic-singular,synthetic,block-hamiltonian,16,4,0.01,64,2000,True,plus,True,False,0.7060413787031375,0.5152439024390244,0.7135410810454539,0.503052503052503,0.5213414634146342,946.0365853658536,,90.6298725605011,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed5,results/runs/synthetic_ablation_singular-vector-only/synthetic-singular__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed5_seed5,synthetic-singular,synthetic,block-hamiltonian,16,5,0.01,64,2000,True,plus,True,False,0.6977645165317568,0.5121951219512195,0.698949001519893,0.5225885225885226,0.524390243902439,944.0548780487807,,91.44682216644287,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed6,results/runs/synthetic_ablation_singular-vector-only/synthetic-singular__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed6_seed6,synthetic-singular,synthetic,block-hamiltonian,16,6,0.01,64,2000,True,plus,True,False,0.7228345132634937,0.47865853658536583,0.7259755380836876,0.4822954822954823,0.5365853658536586,962.0426829268291,,91.42269968986511,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed7,results/runs/synthetic_ablation_singular-vector-only/synthetic-singular__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed7_seed7,synthetic-singular,synthetic,block-hamiltonian,16,7,0.01,64,2000,True,plus,True,False,0.7044649991091956,0.4817073170731707,0.7042339662646089,0.4810744810744811,0.5335365853658537,955.6402439024391,,91.91050457954407,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed8,results/runs/synthetic_ablation_singular-vector-only/synthetic-singular__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed8_seed8,synthetic-singular,synthetic,block-hamiltonian,16,8,0.01,64,2000,True,plus,True,False,0.6940237737362245,0.5274390243902439,0.6944579547318145,0.5201465201465202,0.5487804878048781,968.2926829268295,,91.51944088935852,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed9,results/runs/synthetic_ablation_singular-vector-only/synthetic-singular__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed9_seed9,synthetic-singular,synthetic,block-hamiltonian,16,9,0.01,64,2000,True,plus,True,False,0.7005352255328221,0.46646341463414637,0.7030866851140574,0.4896214896214896,0.5487804878048781,942.8353658536586,,89.43260526657104,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed0,results/runs/synthetic_ablation_singular-vector-only/synthetic-singular__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed0_seed0,synthetic-singular,synthetic,block-hamiltonian,1,0,0.01,64,2000,True,plus,True,False,0.6931015050067367,0.5091463414634146,0.6955793563495679,0.4835164835164835,0.5487804878048781,960.8231707317074,,19.447702407836914,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed10,results/runs/synthetic_ablation_singular-vector-only/synthetic-singular__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed10_seed10,synthetic-singular,synthetic,block-hamiltonian,1,10,0.01,64,2000,True,plus,True,False,0.6931391151540174,0.49390243902439024,0.6950451547444956,0.4652014652014652,0.5335365853658537,957.9268292682926,,19.34471035003662,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed11,results/runs/synthetic_ablation_singular-vector-only/synthetic-singular__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed11_seed11,synthetic-singular,synthetic,block-hamiltonian,1,11,0.01,64,2000,True,plus,True,False,0.6937806724196702,0.4969512195121951,0.6961432020398164,0.48717948717948717,0.5396341463414634,952.5914634146343,,21.372427940368652,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed12,results/runs/synthetic_ablation_singular-vector-only/synthetic-singular__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed12_seed12,synthetic-singular,synthetic,block-hamiltonian,1,12,0.01,64,2000,True,plus,True,False,0.6913089231837215,0.5304878048780488,0.6933393059703905,0.5079365079365079,0.5365853658536586,949.0853658536587,,20.748700857162476,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed13,results/runs/synthetic_ablation_singular-vector-only/synthetic-singular__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed13_seed13,synthetic-singular,synthetic,block-hamiltonian,1,13,0.01,64,2000,True,plus,True,False,0.6910890688198504,0.5274390243902439,0.6934374099185391,0.4932844932844933,0.5426829268292683,948.6280487804879,,19.632373571395874,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed14,results/runs/synthetic_ablation_singular-vector-only/synthetic-singular__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed14_seed14,synthetic-singular,synthetic,block-hamiltonian,1,14,0.01,64,2000,True,plus,True,False,0.6922810743735819,0.49390243902439024,0.6945265711984283,0.49206349206349204,0.524390243902439,943.140243902439,,21.443233013153076,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed15,results/runs/synthetic_ablation_singular-vector-only/synthetic-singular__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed15_seed15,synthetic-singular,synthetic,block-hamiltonian,1,15,0.01,64,2000,True,plus,True,False,0.7173258741035412,0.4847560975609756,0.7205783454458784,0.47985347985347987,0.524390243902439,946.9512195121952,,19.778666496276855,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed16,results/runs/synthetic_ablation_singular-vector-only/synthetic-singular__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed16_seed16,synthetic-singular,synthetic,block-hamiltonian,1,16,0.01,64,2000,True,plus,True,False,0.6914489340849753,0.5304878048780488,0.6932437260480828,0.49572649572649574,0.551829268292683,948.6280487804879,,20.138176202774048,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed17,results/runs/synthetic_ablation_singular-vector-only/synthetic-singular__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed17_seed17,synthetic-singular,synthetic,block-hamiltonian,1,17,0.01,64,2000,True,plus,True,False,0.6971963351697793,0.49390243902439024,0.6989801327321555,0.4822954822954823,0.5396341463414634,952.2865853658536,,21.277539253234863,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed18,results/runs/synthetic_ablation_singular-vector-only/synthetic-singular__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed18_seed18,synthetic-singular,synthetic,block-hamiltonian,1,18,0.01,64,2000,True,plus,True,False,0.7002091501510486,0.4878048780487805,0.7032096656332414,0.47985347985347987,0.5579268292682927,962.9573170731707,,21.298882007598877,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed19,results/runs/synthetic_ablation_singular-vector-only/synthetic-singular__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed19_seed19,synthetic-singular,synthetic,block-hamiltonian,1,19,0.01,64,2000,True,plus,True,False,0.6913554459689144,0.5579268292682927,0.6931971720332271,0.5177045177045178,0.5579268292682927,959.6036585365855,,19.107721090316772,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed1,results/runs/synthetic_ablation_singular-vector-only/synthetic-singular__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed1_seed1,synthetic-singular,synthetic,block-hamiltonian,1,1,0.01,64,2000,True,plus,True,False,0.6925240832693125,0.49390243902439024,0.6949039425894236,0.4810744810744811,0.5579268292682927,964.1768292682929,,20.802783727645874,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed2,results/runs/synthetic_ablation_singular-vector-only/synthetic-singular__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed2_seed2,synthetic-singular,synthetic,block-hamiltonian,1,2,0.01,64,2000,True,plus,True,False,0.6917640811079943,0.5091463414634146,0.6947617591594708,0.48595848595848595,0.5487804878048781,966.9207317073173,,21.32713556289673,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed3,results/runs/synthetic_ablation_singular-vector-only/synthetic-singular__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed3_seed3,synthetic-singular,synthetic,block-hamiltonian,1,3,0.01,64,2000,True,plus,True,False,0.6911797741465262,0.5335365853658537,0.6937087467659395,0.5042735042735043,0.5548780487804879,971.9512195121952,,19.785117387771606,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed4,results/runs/synthetic_ablation_singular-vector-only/synthetic-singular__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed4_seed4,synthetic-singular,synthetic,block-hamiltonian,1,4,0.01,64,2000,True,plus,True,False,0.6903324914260304,0.5548780487804879,0.693382732578395,0.5177045177045178,0.5701219512195121,985.9756097560975,,20.400454998016357,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed5,results/runs/synthetic_ablation_singular-vector-only/synthetic-singular__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed5_seed5,synthetic-singular,synthetic,block-hamiltonian,1,5,0.01,64,2000,True,plus,True,False,0.6944999585536344,0.4878048780487805,0.6967820434912464,0.47863247863247865,0.5640243902439024,982.0121951219512,,20.086456060409546,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed6,results/runs/synthetic_ablation_singular-vector-only/synthetic-singular__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed6_seed6,synthetic-singular,synthetic,block-hamiltonian,1,6,0.01,64,2000,True,plus,True,False,0.6987357626296617,0.49085365853658536,0.7016619212396342,0.48473748473748474,0.5426829268292683,970.1219512195121,,20.04103708267212,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
