status,manifest_id,job_slug,run_dir,dataset,representation,encoder,depth,seed,learning_rate,batch_size,steps,standardize,initial_state,projector_renormalize,track_readout_leakage,final_validation_loss,final_validation_accuracy,final_test_loss,final_test_accuracy,best_validation_accuracy,validation_accuracy_auc,time_to_target_step,wall_time_seconds,mean_readout_leakage_mass,parameter_count,n_qubits,hilbert_dim,git_commit,git_dirty
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed1,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed1_seed1,synthetic-singular,synthetic,fixed-ry-rz,16,1,0.01,64,2000,True,plus,True,False,0.407706296747046,0.8292682926829268,0.4057978895626975,0.8315018315018315,0.8445121951219512,1545.8841463414633,,1416.4720659255981,,3600,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed2,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed2_seed2,synthetic-singular,synthetic,fixed-ry-rz,16,2,0.01,64,2000,True,plus,True,False,0.4047972249369453,0.8353658536585366,0.40344024439905857,0.8412698412698413,0.8414634146341463,1560.060975609756,,1418.3338947296143,,3600,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed3,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed3_seed3,synthetic-singular,synthetic,fixed-ry-rz,16,3,0.01,64,2000,True,plus,True,False,0.40954892811642196,0.823170731707317,0.4057170355182344,0.8278388278388278,0.8292682926829268,1531.8597560975609,,1414.1549541950226,,3600,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed4,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed4_seed4,synthetic-singular,synthetic,fixed-ry-rz,16,4,0.01,64,2000,True,plus,True,False,0.41076004151836404,0.823170731707317,0.40282406543986093,0.8229548229548229,0.8414634146341463,1557.621951219512,,1418.8505370616913,,3600,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed5,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed5_seed5,synthetic-singular,synthetic,fixed-ry-rz,16,5,0.01,64,2000,True,plus,True,False,0.4160953971508078,0.8262195121951219,0.4157400502378265,0.811965811965812,0.8353658536585366,1542.073170731707,,1414.6709189414978,,3600,16,65536,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed6,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed6_seed6,synthetic-singular,synthetic,fixed-ry-rz,16,6,0.01,64,2000,True,plus,True,False,0.41117379918405017,0.8048780487804879,0.406971696883376,0.8070818070818071,0.8262195121951219,1529.2682926829266,,1414.7555630207062,,3600,16,65536,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed7,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed7_seed7,synthetic-singular,synthetic,fixed-ry-rz,16,7,0.01,64,2000,True,plus,True,False,0.39838054167386816,0.823170731707317,0.38718359812191233,0.8351648351648352,0.8445121951219512,1563.2621951219512,,1413.6031930446625,,3600,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed8,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed8_seed8,synthetic-singular,synthetic,fixed-ry-rz,16,8,0.01,64,2000,True,plus,True,False,0.4322490141876436,0.823170731707317,0.43303308162466864,0.8131868131868132,0.823170731707317,1531.8597560975606,,1413.9046108722687,,3600,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed9,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed9_seed9,synthetic-singular,synthetic,fixed-ry-rz,16,9,0.01,64,2000,True,plus,True,False,0.40497035891159555,0.8323170731707317,0.4033069886423336,0.8278388278388278,0.8414634146341463,1542.3780487804875,,1414.5570080280304,,3600,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed0,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed0_seed0,synthetic-singular,synthetic,fixed-ry-rz,1,0,0.01,64,2000,True,plus,True,False,0.619829441883419,0.6951219512195121,0.6372802575257431,0.6642246642246642,0.7103658536585366,1307.621951219512,,89.95814895629883,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed10,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed10_seed10,synthetic-singular,synthetic,fixed-ry-rz,1,10,0.01,64,2000,True,plus,True,False,0.61918973595406,0.6890243902439024,0.6363811051407459,0.6544566544566545,0.7073170731707317,1312.957317073171,,89.52650594711304,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed11,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed11_seed11,synthetic-singular,synthetic,fixed-ry-rz,1,11,0.01,64,2000,True,plus,True,False,0.6205864855742721,0.7103658536585366,0.6377258261980255,0.6617826617826618,0.7103658536585366,1319.5121951219508,,89.61453986167908,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed12,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed12_seed12,synthetic-singular,synthetic,fixed-ry-rz,1,12,0.01,64,2000,True,plus,True,False,0.6206061085907756,0.7103658536585366,0.6362053671599625,0.6691086691086691,0.7103658536585366,1302.1341463414635,,89.20018148422241,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed13,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed13_seed13,synthetic-singular,synthetic,fixed-ry-rz,1,13,0.01,64,2000,True,plus,True,False,0.6220384862425182,0.7012195121951219,0.6357871787549009,0.673992673992674,0.7134146341463414,1314.4817073170734,,89.84230041503906,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed14,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed14_seed14,synthetic-singular,synthetic,fixed-ry-rz,1,14,0.01,64,2000,True,plus,True,False,0.6204370453231152,0.7073170731707317,0.6368659253025869,0.6654456654456654,0.7073170731707317,1297.4085365853657,,89.10779619216919,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed15,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed15_seed15,synthetic-singular,synthetic,fixed-ry-rz,1,15,0.01,64,2000,True,plus,True,False,0.6345870497658999,0.6585365853658537,0.6499180486322678,0.6178266178266179,0.7073170731707317,1312.9573170731708,,88.73850393295288,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed16,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed16_seed16,synthetic-singular,synthetic,fixed-ry-rz,1,16,0.01,64,2000,True,plus,True,False,0.6205381371570518,0.7042682926829268,0.635596573653344,0.6642246642246642,0.7073170731707317,1307.0121951219514,,89.06088542938232,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed17,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed17_seed17,synthetic-singular,synthetic,fixed-ry-rz,1,17,0.01,64,2000,True,plus,True,False,0.6232667534152818,0.6737804878048781,0.6395284409658127,0.6532356532356532,0.7073170731707317,1317.9878048780488,,88.58067035675049,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed18,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed18_seed18,synthetic-singular,synthetic,fixed-ry-rz,1,18,0.01,64,2000,True,plus,True,False,0.6254273923205315,0.6646341463414634,0.6420703295979061,0.6398046398046398,0.7073170731707317,1305.0304878048782,,88.02946376800537,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed19,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed19_seed19,synthetic-singular,synthetic,fixed-ry-rz,1,19,0.01,64,2000,True,plus,True,False,0.6202844166918586,0.7042682926829268,0.6355492043134489,0.6654456654456654,0.7073170731707317,1316.0060975609756,,89.35313510894775,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed1,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed1_seed1,synthetic-singular,synthetic,fixed-ry-rz,1,1,0.01,64,2000,True,plus,True,False,0.62202892079154,0.7042682926829268,0.6368772920230613,0.6691086691086691,0.7103658536585366,1307.164634146341,,90.46433758735657,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed2,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed2_seed2,synthetic-singular,synthetic,fixed-ry-rz,1,2,0.01,64,2000,True,plus,True,False,0.619351165744165,0.7073170731707317,0.6371023537274305,0.6678876678876678,0.7073170731707317,1311.7378048780488,,90.03947401046753,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed3,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed3_seed3,synthetic-singular,synthetic,fixed-ry-rz,1,3,0.01,64,2000,True,plus,True,False,0.6181702624888773,0.6920731707317073,0.6356210026558298,0.6666666666666666,0.7134146341463414,1309.6036585365855,,89.4171895980835,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed4,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed4_seed4,synthetic-singular,synthetic,fixed-ry-rz,1,4,0.01,64,2000,True,plus,True,False,0.6212645044983921,0.6859756097560976,0.6366683607225833,0.6544566544566545,0.7073170731707317,1307.7743902439024,,88.98722958564758,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed5,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed5_seed5,synthetic-singular,synthetic,fixed-ry-rz,1,5,0.01,64,2000,True,plus,True,False,0.6197150227192983,0.6920731707317073,0.6371064576881964,0.6617826617826618,0.7134146341463414,1318.5975609756101,,90.98647260665894,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed6,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed6_seed6,synthetic-singular,synthetic,fixed-ry-rz,1,6,0.01,64,2000,True,plus,True,False,0.6228945603070982,0.676829268292683,0.6395755645972879,0.6593406593406593,0.7042682926829268,1308.841463414634,,89.58642578125,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed7,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed7_seed7,synthetic-singular,synthetic,fixed-ry-rz,1,7,0.01,64,2000,True,plus,True,False,0.6170634108862307,0.6920731707317073,0.6357339496385128,0.6678876678876678,0.7103658536585366,1314.3292682926829,,91.49261689186096,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed8,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed8_seed8,synthetic-singular,synthetic,fixed-ry-rz,1,8,0.01,64,2000,True,plus,True,False,0.6219797941634899,0.6951219512195121,0.6372697045266472,0.6764346764346765,0.7103658536585366,1303.2012195121952,,88.75972390174866,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed9,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed9_seed9,synthetic-singular,synthetic,fixed-ry-rz,1,9,0.01,64,2000,True,plus,True,False,0.6196694200711309,0.7042682926829268,0.6361406466181727,0.6678876678876678,0.7073170731707317,1315.396341463415,,88.93793368339539,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L2__lr0.01__bs64__seed0,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L2__lr0.01__bs64__seed0_seed0,synthetic-singular,synthetic,fixed-ry-rz,2,0,0.01,64,2000,True,plus,True,False,0.5344595785879896,0.7408536585365854,0.5393160977749657,0.7264957264957265,0.7530487804878049,1398.9329268292681,,174.84392070770264,,450,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L2__lr0.01__bs64__seed10,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L2__lr0.01__bs64__seed10_seed10,synthetic-singular,synthetic,fixed-ry-rz,2,10,0.01,64,2000,True,plus,True,False,0.5278840963825558,0.7317073170731707,0.5380822411654199,0.7350427350427351,0.7560975609756098,1400.1524390243903,,174.80336046218872,,450,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L2__lr0.01__bs64__seed11,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L2__lr0.01__bs64__seed11_seed11,synthetic-singular,synthetic,fixed-ry-rz,2,11,0.01,64,2000,True,plus,True,False,0.5311951861849598,0.7347560975609756,0.5424265555470382,0.7155067155067155,0.7530487804878049,1397.4085365853662,,176.04676270484924,,450,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L2__lr0.01__bs64__seed12,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L2__lr0.01__bs64__seed12_seed12,synthetic-singular,synthetic,fixed-ry-rz,2,12,0.01,64,2000,True,plus,True,False,0.5228645360439225,0.75,0.5359937788186431,0.7338217338217338,0.75,1392.9878048780488,,176.559960603714,,450,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L2__lr0.01__bs64__seed13,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L2__lr0.01__bs64__seed13_seed13,synthetic-singular,synthetic,fixed-ry-rz,2,13,0.01,64,2000,True,plus,True,False,0.5249571536234118,0.7378048780487805,0.5390017550723508,0.7362637362637363,0.75,1399.390243902439,,173.29424786567688,,450,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L2__lr0.01__bs64__seed14,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L2__lr0.01__bs64__seed14_seed14,synthetic-singular,synthetic,fixed-ry-rz,2,14,0.01,64,2000,True,plus,True,False,0.527836860461225,0.7469512195121951,0.5409954339440741,0.7362637362637363,0.7469512195121951,1396.341463414634,,176.83148002624512,,450,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L2__lr0.01__bs64__seed15,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L2__lr0.01__bs64__seed15_seed15,synthetic-singular,synthetic,fixed-ry-rz,2,15,0.01,64,2000,True,plus,True,False,0.5456433134431022,0.7317073170731707,0.5467757918253922,0.7228327228327228,0.7591463414634146,1400.1524390243899,,176.50835537910461,,450,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L2__lr0.01__bs64__seed16,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L2__lr0.01__bs64__seed16_seed16,synthetic-singular,synthetic,fixed-ry-rz,2,16,0.01,64,2000,True,plus,True,False,0.526864005331475,0.7408536585365854,0.5369585292504119,0.7264957264957265,0.7469512195121951,1394.0548780487807,,174.8822741508484,,450,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L2__lr0.01__bs64__seed17,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L2__lr0.01__bs64__seed17_seed17,synthetic-singular,synthetic,fixed-ry-rz,2,17,0.01,64,2000,True,plus,True,False,0.5265692988129426,0.7408536585365854,0.5382314300635423,0.7264957264957265,0.75,1400.0,,177.2493133544922,,450,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L2__lr0.01__bs64__seed18,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L2__lr0.01__bs64__seed18_seed18,synthetic-singular,synthetic,fixed-ry-rz,2,18,0.01,64,2000,True,plus,True,False,0.5375677834418606,0.7439024390243902,0.5453516510714739,0.7216117216117216,0.7530487804878049,1401.371951219512,,176.9203543663025,,450,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L2__lr0.01__bs64__seed19,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L2__lr0.01__bs64__seed19_seed19,synthetic-singular,synthetic,fixed-ry-rz,2,19,0.01,64,2000,True,plus,True,False,0.5261566275051343,0.7469512195121951,0.540466344156221,0.7252747252747253,0.7530487804878049,1395.5792682926829,,175.43277764320374,,450,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L2__lr0.01__bs64__seed1,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L2__lr0.01__bs64__seed1_seed1,synthetic-singular,synthetic,fixed-ry-rz,2,1,0.01,64,2000,True,plus,True,False,0.5352021176724183,0.7225609756097561,0.5398855178096181,0.7313797313797313,0.7439024390243902,1395.8841463414633,,175.32061553001404,,450,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L2__lr0.01__bs64__seed2,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L2__lr0.01__bs64__seed2_seed2,synthetic-singular,synthetic,fixed-ry-rz,2,2,0.01,64,2000,True,plus,True,False,0.5345440061914924,0.7286585365853658,0.5420525746743847,0.724053724053724,0.7621951219512195,1394.9695121951218,,173.13852548599243,,450,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L2__lr0.01__bs64__seed3,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L2__lr0.01__bs64__seed3_seed3,synthetic-singular,synthetic,fixed-ry-rz,2,3,0.01,64,2000,True,plus,True,False,0.5269545535636739,0.7378048780487805,0.5370804235021358,0.7435897435897436,0.7469512195121951,1400.4573170731708,,175.72856736183167,,450,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L2__lr0.01__bs64__seed4,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L2__lr0.01__bs64__seed4_seed4,synthetic-singular,synthetic,fixed-ry-rz,2,4,0.01,64,2000,True,plus,True,False,0.5319550533332942,0.7225609756097561,0.5459318500872223,0.7301587301587301,0.7560975609756098,1393.1402439024391,,173.8391444683075,,450,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L2__lr0.01__bs64__seed5,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L2__lr0.01__bs64__seed5_seed5,synthetic-singular,synthetic,fixed-ry-rz,2,5,0.01,64,2000,True,plus,True,False,0.5295218656363394,0.7378048780487805,0.5396978054628788,0.7326007326007326,0.7469512195121951,1407.0121951219512,,174.34489178657532,,450,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L2__lr0.01__bs64__seed6,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L2__lr0.01__bs64__seed6_seed6,synthetic-singular,synthetic,fixed-ry-rz,2,6,0.01,64,2000,True,plus,True,False,0.5384503629285332,0.7286585365853658,0.54691164063581,0.7203907203907204,0.7560975609756098,1397.1036585365853,,177.3216621875763,,450,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L2__lr0.01__bs64__seed7,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L2__lr0.01__bs64__seed7_seed7,synthetic-singular,synthetic,fixed-ry-rz,2,7,0.01,64,2000,True,plus,True,False,0.5265829361011831,0.7317073170731707,0.5407215365876338,0.7350427350427351,0.7530487804878049,1400.6097560975609,,175.02700877189636,,450,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L2__lr0.01__bs64__seed8,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L2__lr0.01__bs64__seed8_seed8,synthetic-singular,synthetic,fixed-ry-rz,2,8,0.01,64,2000,True,plus,True,False,0.5272617647635585,0.7439024390243902,0.5372162661560489,0.7411477411477412,0.7560975609756098,1399.0853658536587,,175.08697199821472,,450,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L2__lr0.01__bs64__seed9,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L2__lr0.01__bs64__seed9_seed9,synthetic-singular,synthetic,fixed-ry-rz,2,9,0.01,64,2000,True,plus,True,False,0.5334250728687759,0.7408536585365854,0.5408244022266215,0.7203907203907204,0.75,1392.378048780488,,177.11980867385864,,450,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L32__lr0.01__bs64__seed0,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L32__lr0.01__bs64__seed0_seed0,synthetic-singular,synthetic,fixed-ry-rz,32,0,0.01,64,2000,True,plus,True,False,0.41384209684366347,0.823170731707317,0.40636161375105706,0.8327228327228328,0.8414634146341463,1537.1951219512196,,3003.6597781181335,,7200,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L32__lr0.01__bs64__seed10,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L32__lr0.01__bs64__seed10_seed10,synthetic-singular,synthetic,fixed-ry-rz,32,10,0.01,64,2000,True,plus,True,False,0.4131389160023933,0.8201219512195121,0.3991301347289419,0.818070818070818,0.8445121951219512,1545.8841463414635,,3006.281866312027,,7200,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L32__lr0.01__bs64__seed11,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L32__lr0.01__bs64__seed11_seed11,synthetic-singular,synthetic,fixed-ry-rz,32,11,0.01,64,2000,True,plus,True,False,0.3960315678350053,0.8353658536585366,0.3903178248391746,0.8315018315018315,0.8536585365853658,1542.6829268292684,,3005.7947664260864,,7200,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-singular__synthetic__fixed-ry-rz__L32__lr0.01__bs64__seed12,results/runs/synthetic_ablation_entry-permutation/synthetic-singular__synthetic__fixed-ry-rz__L32__lr0.01__bs64__seed12_seed12,synthetic-singular,synthetic,fixed-ry-rz,32,12,0.01,64,2000,True,plus,True,False,0.38640149507211785,0.8292682926829268,0.3807489316832894,0.8498168498168498,0.8445121951219512,1531.5548780487804,,3069.1374740600586,,7200,16,65536,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
